step,train_loss
64446,2.586151361465454
64447,2.5922367572784424
64448,2.534938335418701
64449,2.656616687774658
64450,2.689765691757202
64451,2.4986536502838135
64452,2.5835375785827637
64453,2.579071521759033
64454,2.585015058517456
64455,2.6372833251953125
64456,2.584153890609741
64457,2.6216344833374023
64458,2.6026451587677
64459,2.565528631210327
64460,2.6142385005950928
64461,2.5327908992767334
64462,2.61781644821167
64463,2.554347276687622
64464,2.51564884185791
64465,2.6083438396453857
64466,2.520385265350342
64467,2.6070969104766846
64468,2.615156412124634
64469,2.5382540225982666
64470,2.5485482215881348
64471,2.534963369369507
64472,2.534285545349121
64473,2.5253849029541016
64474,2.52163028717041
64475,2.6316404342651367
64476,2.4910976886749268
64477,2.613842010498047
64478,2.650001287460327
64479,2.5643749237060547
64480,2.5044007301330566
64481,2.5857391357421875
64482,2.6322991847991943
64483,2.5196940898895264
64484,2.590776205062866
64485,2.558453321456909
64486,2.5568058490753174
64487,2.5921483039855957
64488,2.494412660598755
64489,2.600165367126465
64490,2.562389612197876
64491,2.5635130405426025
64492,2.639357805252075
64493,2.6196389198303223
64494,2.5977320671081543
64495,2.5192220211029053
64496,2.6589162349700928
64497,2.5176076889038086
64498,2.5589685440063477
64499,2.541472911834717
64500,2.5466763973236084
64501,2.548692464828491
64502,2.6057095527648926
64503,2.5520691871643066
64504,2.4944000244140625
64505,2.578010320663452
64506,2.6121530532836914
64507,2.5204691886901855
64508,2.5196173191070557
64509,2.6026077270507812
64510,2.5370664596557617
64511,2.5317211151123047
64512,2.58573842048645
64513,2.6242268085479736
64514,2.615366220474243
64515,2.5485548973083496
64516,2.5688812732696533
64517,2.5846965312957764
64518,2.5606019496917725
64519,2.5576560497283936
64520,2.48942232131958
64521,2.574920177459717
64522,2.5830180644989014
64523,2.5437819957733154
64524,2.500196933746338
64525,2.5747432708740234
64526,2.588992118835449
64527,2.5520145893096924
64528,2.5771713256835938
64529,2.5345165729522705
64530,2.4659767150878906
64531,2.63873028755188
64532,2.5156915187835693
64533,2.5507583618164062
64534,2.6094911098480225
64535,2.581165075302124
64536,2.6087005138397217
64537,2.6234471797943115
64538,2.534024715423584
64539,2.5021493434906006
64540,2.557291269302368
64541,2.5498459339141846
64542,2.5991780757904053
64543,2.5887651443481445
64544,2.6142284870147705
64545,2.60081148147583
64546,2.635861396789551
64547,2.5406227111816406
64548,2.5824437141418457
64549,2.525333881378174
64550,2.5354225635528564
64551,2.577965259552002
64552,2.529623508453369
64553,2.55501127243042
64554,2.5567948818206787
64555,2.490680456161499
64556,2.5514345169067383
64557,2.547390937805176
64558,2.599405527114868
64559,2.5490403175354004
64560,2.5978384017944336
64561,2.4932000637054443
64562,2.5153660774230957
64563,2.599977493286133
64564,2.5763680934906006
64565,2.5814566612243652
64566,2.6364688873291016
64567,2.614664077758789
64568,2.4959042072296143
64569,2.5472774505615234
64570,2.551675319671631
64571,2.5257859230041504
64572,2.4901392459869385
64573,2.591841697692871
64574,2.545372724533081
64575,2.51245379447937
64576,2.546865701675415
64577,2.5928456783294678
64578,2.5566415786743164
64579,2.5752062797546387
64580,2.5908546447753906
64581,2.4901466369628906
64582,2.5467419624328613
64583,2.5483744144439697
64584,2.5729806423187256
64585,2.569669008255005
64586,2.611496925354004
64587,2.4836483001708984
64588,2.5395774841308594
64589,2.606201648712158
64590,2.53275990486145
64591,2.5194761753082275
64592,2.5265071392059326
64593,2.585716724395752
64594,2.5644137859344482
64595,2.4917259216308594
64596,2.5712594985961914
64597,2.5792436599731445
64598,2.558868408203125
64599,2.608877658843994
64600,2.591076135635376
64601,2.556394338607788
64602,2.591156005859375
64603,2.5306196212768555
64604,2.5906436443328857
64605,2.565877676010132
64606,2.54475998878479
64607,2.6111221313476562
64608,2.550931930541992
64609,2.648115634918213
64610,2.4804811477661133
64611,2.5554616451263428
64612,2.5156469345092773
64613,2.605245590209961
64614,2.674290180206299
64615,2.5429623126983643
64616,2.548630714416504
64617,2.615997314453125
64618,2.5979578495025635
64619,2.489471912384033
64620,2.586707353591919
64621,2.6144604682922363
64622,2.581918239593506
64623,2.620729446411133
64624,2.5846030712127686
64625,2.542567729949951
64626,2.566279888153076
64627,2.549344539642334
64628,2.6405062675476074
64629,2.5622458457946777
64630,2.4987194538116455
64631,2.555330991744995
64632,2.5054397583007812
64633,2.5265982151031494
64634,2.5699007511138916
64635,2.5512332916259766
64636,2.554651975631714
64637,2.5211713314056396
64638,2.569010019302368
64639,2.5855250358581543
64640,2.5486698150634766
64641,2.4816205501556396
64642,2.57700252532959
64643,2.5431296825408936
64644,2.6470091342926025
64645,2.5303688049316406
64646,2.5632593631744385
64647,2.6820061206817627
64648,2.5524470806121826
64649,2.6223971843719482
64650,2.5999693870544434
64651,2.5827219486236572
64652,2.532703161239624
64653,2.546515941619873
64654,2.615525722503662
64655,2.583927869796753
64656,2.5262088775634766
64657,2.5596251487731934
64658,2.5481839179992676
64659,2.602783203125
64660,2.5360708236694336
64661,2.5447278022766113
64662,2.4825170040130615
64663,2.590599536895752
64664,2.609729051589966
64665,2.554403305053711
64666,2.606717824935913
64667,2.5431599617004395
64668,2.5931575298309326
64669,2.5580203533172607
64670,2.550577402114868
64671,2.6357364654541016
64672,2.6031715869903564
64673,2.4821436405181885
64674,2.4771554470062256
64675,2.5062201023101807
64676,2.5576205253601074
64677,2.5830490589141846
64678,2.593327522277832
64679,2.514190673828125
64680,2.595196008682251
64681,2.5366764068603516
64682,2.5918819904327393
64683,2.612154483795166
64684,2.5087409019470215
64685,2.5881361961364746
64686,2.531153678894043
64687,2.571851968765259
64688,2.5727427005767822
64689,2.5704407691955566
64690,2.516359806060791
64691,2.5873310565948486
64692,2.51629638671875
64693,2.5387117862701416
64694,2.577178478240967
64695,2.5912396907806396
64696,2.4956119060516357
64697,2.5092782974243164
64698,2.5774340629577637
64699,2.631430149078369
64700,2.515075206756592
64701,2.5303995609283447
64702,2.529491662979126
64703,2.6757946014404297
64704,2.504087209701538
64705,2.625518321990967
64706,2.59482479095459
64707,2.578155040740967
64708,2.563788652420044
64709,2.6277883052825928
64710,2.5935585498809814
64711,2.4981493949890137
64712,2.578824758529663
64713,2.6222100257873535
64714,2.606917381286621
64715,2.53255033493042
64716,2.6541216373443604
64717,2.5202744007110596
64718,2.615746259689331
64719,2.564296245574951
64720,2.567927122116089
64721,2.5879883766174316
64722,2.5247998237609863
64723,2.5793344974517822
64724,2.553164482116699
64725,2.47021484375
64726,2.511768341064453
64727,2.5623345375061035
64728,2.564830780029297
64729,2.5713837146759033
64730,2.634042978286743
64731,2.6617674827575684
64732,2.564134359359741
64733,2.4744646549224854
64734,2.5383589267730713
64735,2.4831879138946533
64736,2.5953853130340576
64737,2.56528902053833
64738,2.5822200775146484
64739,2.5076076984405518
64740,2.590587854385376
64741,2.5231006145477295
64742,2.5186848640441895
64743,2.524036169052124
64744,2.479201316833496
64745,2.647780179977417
64746,2.5782856941223145
64747,2.59665846824646
64748,2.5231523513793945
64749,2.558746337890625
64750,2.5058300495147705
64751,2.520965576171875
64752,2.528038263320923
64753,2.6289925575256348
64754,2.5507161617279053
64755,2.560053586959839
64756,2.6152608394622803
64757,2.567674160003662
64758,2.5246024131774902
64759,2.548496723175049
64760,2.6329989433288574
64761,2.5890631675720215
64762,2.6048312187194824
64763,2.5670180320739746
64764,2.5387678146362305
64765,2.5732178688049316
64766,2.620506525039673
64767,2.57845139503479
64768,2.5710489749908447
64769,2.5619239807128906
64770,2.4761738777160645
64771,2.6030831336975098
64772,2.526069164276123
64773,2.546800374984741
64774,2.6061689853668213
64775,2.514976739883423
64776,2.520841598510742
64777,2.599213123321533
64778,2.5496602058410645
64779,2.5695858001708984
64780,2.530306339263916
64781,2.6352083683013916
64782,2.626659631729126
64783,2.585841417312622
64784,2.6101064682006836
64785,2.5147669315338135
64786,2.5745716094970703
64787,2.6509852409362793
64788,2.580981492996216
64789,2.5638937950134277
64790,2.5833241939544678
64791,2.579293966293335
64792,2.605725049972534
64793,2.593738555908203
64794,2.659623146057129
64795,2.542348623275757
64796,2.5798137187957764
64797,2.5955843925476074
64798,2.5393612384796143
64799,2.5896947383880615
64800,2.613576889038086
64801,2.541203022003174
64802,2.574610948562622
64803,2.600637912750244
64804,2.5612881183624268
64805,2.5799925327301025
64806,2.525395154953003
64807,2.5445353984832764
64808,2.5846657752990723
64809,2.575202465057373
64810,2.5984883308410645
64811,2.5960230827331543
64812,2.576079845428467
64813,2.601987838745117
64814,2.5414631366729736
64815,2.557713031768799
64816,2.5972089767456055
64817,2.6320126056671143
64818,2.5623552799224854
64819,2.5663819313049316
64820,2.645015239715576
64821,2.5968575477600098
64822,2.5875682830810547
64823,2.544952869415283
64824,2.5293877124786377
64825,2.5793042182922363
64826,2.5875258445739746
64827,2.541703462600708
64828,2.5090954303741455
64829,2.5927555561065674
64830,2.605954885482788
64831,2.5832717418670654
64832,2.5822901725769043
64833,2.5843429565429688
64834,2.5334410667419434
64835,2.511807918548584
64836,2.563985586166382
64837,2.591334104537964
64838,2.581099510192871
64839,2.57293701171875
64840,2.5595054626464844
64841,2.6051042079925537
64842,2.6450726985931396
64843,2.543748140335083
64844,2.562913179397583
64845,2.5835442543029785
64846,2.5785279273986816
64847,2.5567872524261475
64848,2.543774366378784
64849,2.5028765201568604
64850,2.580329656600952
64851,2.611541509628296
64852,2.634141206741333
64853,2.479259967803955
64854,2.553316831588745
64855,2.5844919681549072
64856,2.6038472652435303
64857,2.590022563934326
64858,2.5923540592193604
64859,2.595137357711792
64860,2.536914348602295
64861,2.5255889892578125
64862,2.6602189540863037
64863,2.51328182220459
64864,2.6356379985809326
64865,2.512617349624634
64866,2.487442970275879
64867,2.4810988903045654
64868,2.5933644771575928
64869,2.5887985229492188
64870,2.5919101238250732
64871,2.576101779937744
64872,2.5866658687591553
64873,2.6255054473876953
64874,2.6087729930877686
64875,2.5522987842559814
64876,2.5463528633117676
64877,2.5537402629852295
64878,2.5989816188812256
64879,2.5403671264648438
64880,2.57334566116333
64881,2.578563690185547
64882,2.616795539855957
64883,2.5346314907073975
64884,2.5384724140167236
64885,2.61775541305542
64886,2.60546875
64887,2.5622122287750244
64888,2.566575288772583
64889,2.5011534690856934
64890,2.562068223953247
64891,2.5653390884399414
64892,2.55859375
64893,2.557973861694336
64894,2.604990243911743
64895,2.5617353916168213
64896,2.568819522857666
64897,2.590092182159424
64898,2.5958547592163086
64899,2.6052680015563965
64900,2.5920324325561523
64901,2.6554813385009766
64902,2.563642978668213
64903,2.6140153408050537
64904,2.617218017578125
64905,2.5651209354400635
64906,2.5214881896972656
64907,2.471137762069702
64908,2.5563547611236572
64909,2.512106418609619
64910,2.503391742706299
64911,2.5083718299865723
64912,2.5992789268493652
64913,2.5742127895355225
64914,2.564403533935547
64915,2.5592691898345947
64916,2.601684093475342
64917,2.575185537338257
64918,2.5724823474884033
64919,2.537367582321167
64920,2.5578107833862305
64921,2.595878839492798
64922,2.5827603340148926
64923,2.570359230041504
64924,2.5158374309539795
64925,2.564965009689331
64926,2.558414936065674
64927,2.5951321125030518
64928,2.5284645557403564
64929,2.4885411262512207
64930,2.575711727142334
64931,2.5551998615264893
64932,2.445553779602051
64933,2.6312103271484375
64934,2.513962984085083
64935,2.5936336517333984
64936,2.602973699569702
64937,2.538961410522461
64938,2.5841405391693115
64939,2.571483850479126
64940,2.6092400550842285
64941,2.5529842376708984
64942,2.592447519302368
64943,2.560743570327759
64944,2.589898109436035
64945,2.524169445037842
64946,2.553710699081421
64947,2.605593204498291
64948,2.621790647506714
64949,2.631101131439209
64950,2.59407114982605
64951,2.5735695362091064
64952,2.5343122482299805
64953,2.560439348220825
64954,2.525848150253296
64955,2.6621735095977783
64956,2.5819740295410156
64957,2.552992343902588
64958,2.6369998455047607
64959,2.573478937149048
64960,2.547335147857666
64961,2.5731070041656494
64962,2.577376365661621
64963,2.5985543727874756
64964,2.5341086387634277
64965,2.5243070125579834
64966,2.5425796508789062
64967,2.639683485031128
64968,2.5658175945281982
64969,2.618884801864624
64970,2.556589126586914
64971,2.6137847900390625
64972,2.512836456298828
64973,2.5302846431732178
64974,2.607470989227295
64975,2.5508854389190674
64976,2.56730318069458
64977,2.599468231201172
64978,2.526477575302124
64979,2.59855318069458
64980,2.5477182865142822
64981,2.5797133445739746
64982,2.567779302597046
64983,2.6389458179473877
64984,2.5482234954833984
64985,2.5738775730133057
64986,2.5712480545043945
64987,2.5326457023620605
64988,2.566512107849121
64989,2.4996442794799805
64990,2.571258068084717
64991,2.5892229080200195
64992,2.5454771518707275
64993,2.560335397720337
64994,2.559347629547119
64995,2.6178858280181885
64996,2.4728572368621826
64997,2.4964160919189453
64998,2.568493366241455
64999,2.5876567363739014
65000,2.530010461807251
65001,2.590916395187378
65002,2.6158461570739746
65003,2.5387392044067383
65004,2.565518617630005
65005,2.5207767486572266
65006,2.587993621826172
65007,2.525993824005127
65008,2.513819932937622
65009,2.518878936767578
65010,2.4868595600128174
65011,2.580393075942993
65012,2.5702598094940186
65013,2.6017770767211914
65014,2.549295425415039
65015,2.523088216781616
65016,2.554702043533325
65017,2.5568318367004395
65018,2.519347667694092
65019,2.5262184143066406
65020,2.566345453262329
65021,2.537882089614868
65022,2.6197962760925293
65023,2.551394462585449
65024,2.5469627380371094
65025,2.5288689136505127
65026,2.5839550495147705
65027,2.5633883476257324
65028,2.627795934677124
65029,2.581050395965576
65030,2.6310157775878906
65031,2.5228519439697266
65032,2.684213638305664
65033,2.5811142921447754
65034,2.6257288455963135
65035,2.633549213409424
65036,2.575516939163208
65037,2.5626518726348877
65038,2.5272133350372314
65039,2.548145294189453
65040,2.573540210723877
65041,2.545560598373413
65042,2.5408847332000732
65043,2.5529017448425293
65044,2.6040573120117188
65045,2.5586998462677
65046,2.521369218826294
65047,2.51471209526062
65048,2.626056671142578
65049,2.6663730144500732
65050,2.6118993759155273
65051,2.6272647380828857
65052,2.4805731773376465
65053,2.6103873252868652
65054,2.5539894104003906
65055,2.542943239212036
65056,2.6124277114868164
65057,2.543161392211914
65058,2.5862441062927246
65059,2.540943145751953
65060,2.5796444416046143
65061,2.5782551765441895
65062,2.53682017326355
65063,2.571251392364502
65064,2.5046799182891846
65065,2.506786584854126
65066,2.624326467514038
65067,2.5080463886260986
65068,2.5422542095184326
65069,2.545801877975464
65070,2.5998072624206543
65071,2.5462698936462402
65072,2.646939754486084
65073,2.591416835784912
65074,2.5516602993011475
65075,2.5916874408721924
65076,2.5639185905456543
65077,2.6300203800201416
65078,2.5236120223999023
65079,2.4730985164642334
65080,2.5812489986419678
65081,2.566910982131958
65082,2.583137035369873
65083,2.610524892807007
65084,2.5401175022125244
65085,2.5630455017089844
65086,2.5921761989593506
65087,2.529737710952759
65088,2.530595302581787
65089,2.582465410232544
65090,2.492278814315796
65091,2.577960729598999
65092,2.6074013710021973
65093,2.5447680950164795
65094,2.590251922607422
65095,2.6038012504577637
65096,2.5967209339141846
65097,2.6163694858551025
65098,2.5598361492156982
65099,2.6098556518554688
65100,2.5451622009277344
65101,2.641016721725464
65102,2.5729706287384033
65103,2.5910799503326416
65104,2.5509145259857178
65105,2.5660207271575928
65106,2.5547561645507812
65107,2.5321390628814697
65108,2.5118205547332764
65109,2.4784040451049805
65110,2.5488290786743164
65111,2.5940802097320557
65112,2.5924181938171387
65113,2.5803639888763428
65114,2.505167007446289
65115,2.609633445739746
65116,2.6051712036132812
65117,2.6273844242095947
65118,2.4650275707244873
65119,2.540696620941162
65120,2.6263465881347656
65121,2.5720694065093994
65122,2.574284315109253
65123,2.6018247604370117
65124,2.499568223953247
65125,2.5714571475982666
65126,2.5774967670440674
65127,2.6109097003936768
65128,2.5721275806427
65129,2.5521693229675293
65130,2.5447676181793213
65131,2.5706913471221924
65132,2.54026460647583
65133,2.5622994899749756
65134,2.57071590423584
65135,2.5559136867523193
65136,2.584784746170044
65137,2.5336389541625977
65138,2.532999038696289
65139,2.5636391639709473
65140,2.670625686645508
65141,2.588895797729492
65142,2.607386350631714
65143,2.6208577156066895
65144,2.5957674980163574
65145,2.5353217124938965
65146,2.484140634536743
65147,2.513486862182617
65148,2.592926502227783
65149,2.640254259109497
65150,2.569000005722046
65151,2.550156354904175
65152,2.5702736377716064
65153,2.5516433715820312
65154,2.6470437049865723
65155,2.59655499458313
65156,2.5945041179656982
65157,2.6010704040527344
65158,2.596043586730957
65159,2.621394157409668
65160,2.589134454727173
65161,2.58837628364563
65162,2.641284465789795
65163,2.572713851928711
65164,2.567265510559082
65165,2.571478843688965
65166,2.6022918224334717
65167,2.564030647277832
65168,2.573513984680176
65169,2.602623224258423
65170,2.5096688270568848
65171,2.5086050033569336
65172,2.562432050704956
65173,2.656660556793213
65174,2.653226613998413
65175,2.490365982055664
65176,2.6205601692199707
65177,2.5549819469451904
65178,2.5383803844451904
65179,2.5442826747894287
65180,2.5422558784484863
65181,2.50142765045166
65182,2.548753499984741
65183,2.5393142700195312
65184,2.6367833614349365
65185,2.4997572898864746
65186,2.547212600708008
65187,2.559130907058716
65188,2.555828094482422
65189,2.5404348373413086
65190,2.661339044570923
65191,2.543609619140625
65192,2.565159559249878
65193,2.551178216934204
65194,2.605682373046875
65195,2.5858688354492188
65196,2.604671001434326
65197,2.568410634994507
65198,2.5989837646484375
65199,2.605722427368164
65200,2.5505247116088867
65201,2.572685956954956
65202,2.567906141281128
65203,2.61647891998291
65204,2.560258388519287
65205,2.5870087146759033
65206,2.547595977783203
65207,2.5425169467926025
65208,2.5952260494232178
65209,2.5598151683807373
65210,2.4944417476654053
65211,2.559654951095581
65212,2.5793094635009766
65213,2.5772414207458496
65214,2.575906991958618
65215,2.633521556854248
65216,2.6271495819091797
65217,2.540034532546997
65218,2.6298227310180664
65219,2.624542474746704
65220,2.5427818298339844
65221,2.6259777545928955
65222,2.5472843647003174
65223,2.607903003692627
65224,2.566592216491699
65225,2.6089675426483154
65226,2.5747320652008057
65227,2.602811813354492
65228,2.577537775039673
65229,2.591313123703003
65230,2.5975699424743652
65231,2.5612146854400635
65232,2.5578463077545166
65233,2.596165418624878
65234,2.5876903533935547
65235,2.4502243995666504
65236,2.7116425037384033
65237,2.5942676067352295
65238,2.548827648162842
65239,2.593979835510254
65240,2.5385844707489014
65241,2.580531120300293
65242,2.4759621620178223
65243,2.6271588802337646
65244,2.6143147945404053
65245,2.5721216201782227
65246,2.6607656478881836
65247,2.530568838119507
65248,2.593759775161743
65249,2.5965685844421387
65250,2.5923616886138916
65251,2.483884334564209
65252,2.548560380935669
65253,2.6022355556488037
65254,2.4717957973480225
65255,2.5971264839172363
65256,2.560936450958252
65257,2.613391637802124
65258,2.581772804260254
65259,2.6280341148376465
65260,2.519453525543213
65261,2.58054256439209
65262,2.5899360179901123
65263,2.510363817214966
65264,2.491142749786377
65265,2.5827465057373047
65266,2.5925607681274414
65267,2.5351295471191406
65268,2.601123809814453
65269,2.620290756225586
65270,2.466282367706299
65271,2.5803873538970947
65272,2.592623233795166
65273,2.61422061920166
65274,2.586697578430176
65275,2.6058361530303955
65276,2.5735220909118652
65277,2.635951042175293
65278,2.5912716388702393
65279,2.5425217151641846
65280,2.565234661102295
65281,2.5383849143981934
65282,2.5514960289001465
65283,2.5498130321502686
65284,2.6551027297973633
65285,2.5233261585235596
65286,2.57112455368042
65287,2.4925520420074463
65288,2.633556365966797
65289,2.602017879486084
65290,2.6154987812042236
65291,2.5891456604003906
65292,2.5874717235565186
65293,2.5410478115081787
65294,2.540931224822998
65295,2.510368824005127
65296,2.5522823333740234
65297,2.6008293628692627
65298,2.6189072132110596
65299,2.5017902851104736
65300,2.5791330337524414
65301,2.600132465362549
65302,2.498943328857422
65303,2.5660548210144043
65304,2.6462438106536865
65305,2.5592565536499023
65306,2.618450403213501
65307,2.5800695419311523
65308,2.4945104122161865
65309,2.534860849380493
65310,2.6201555728912354
65311,2.574077606201172
65312,2.5215721130371094
65313,2.609386444091797
65314,2.565629482269287
65315,2.553396701812744
65316,2.495553731918335
65317,2.58601450920105
65318,2.4923489093780518
65319,2.6345412731170654
65320,2.5785481929779053
65321,2.6147100925445557
65322,2.652005434036255
65323,2.4668991565704346
65324,2.5784640312194824
65325,2.548661470413208
65326,2.550039529800415
65327,2.588627815246582
65328,2.589204788208008
65329,2.5405848026275635
65330,2.567756414413452
65331,2.615525484085083
65332,2.5948362350463867
65333,2.555137872695923
65334,2.595935583114624
65335,2.542846202850342
65336,2.5299458503723145
65337,2.6110620498657227
65338,2.6249825954437256
65339,2.5784265995025635
65340,2.5211880207061768
65341,2.6029164791107178
65342,2.5965616703033447
65343,2.649730920791626
65344,2.660688638687134
65345,2.508730173110962
65346,2.600348711013794
65347,2.5618691444396973
65348,2.611901044845581
65349,2.545926332473755
65350,2.5966968536376953
65351,2.5698702335357666
65352,2.4837608337402344
65353,2.5870635509490967
65354,2.555349111557007
65355,2.538214683532715
65356,2.528437852859497
65357,2.5550734996795654
65358,2.5765559673309326
65359,2.490438461303711
65360,2.6182758808135986
65361,2.614650249481201
65362,2.5448367595672607
65363,2.555403470993042
65364,2.631521463394165
65365,2.529041051864624
65366,2.5438058376312256
65367,2.590912342071533
65368,2.6052446365356445
65369,2.553515911102295
65370,2.5885848999023438
65371,2.5465102195739746
65372,2.58805513381958
65373,2.609579563140869
65374,2.5702853202819824
65375,2.4725475311279297
65376,2.588813066482544
65377,2.6129117012023926
65378,2.5550448894500732
65379,2.506225109100342
65380,2.552860975265503
65381,2.497546911239624
65382,2.524259090423584
65383,2.56531023979187
65384,2.495105504989624
65385,2.5972628593444824
65386,2.5537240505218506
65387,2.5960283279418945
65388,2.6124320030212402
65389,2.5005955696105957
65390,2.517413377761841
65391,2.5346839427948
65392,2.5160720348358154
65393,2.529639482498169
65394,2.617560386657715
65395,2.6243481636047363
65396,2.504176139831543
65397,2.598376989364624
65398,2.5303122997283936
65399,2.554218292236328
65400,2.5422606468200684
65401,2.5859627723693848
65402,2.5787720680236816
65403,2.5512428283691406
65404,2.605499505996704
65405,2.552166700363159
65406,2.5614988803863525
65407,2.6044178009033203
65408,2.5948984622955322
65409,2.5458436012268066
65410,2.570962905883789
65411,2.4728450775146484
65412,2.6005964279174805
65413,2.6118688583374023
65414,2.5641114711761475
65415,2.5302834510803223
65416,2.534268379211426
65417,2.526984691619873
65418,2.577125072479248
65419,2.5430784225463867
65420,2.565549373626709
65421,2.5805909633636475
65422,2.5884993076324463
65423,2.5224857330322266
65424,2.5418741703033447
65425,2.496424913406372
65426,2.5352706909179688
65427,2.626802682876587
65428,2.6379129886627197
65429,2.5567867755889893
65430,2.5612781047821045
65431,2.5923056602478027
65432,2.5850579738616943
65433,2.5599000453948975
65434,2.5651192665100098
65435,2.5468454360961914
65436,2.5506577491760254
65437,2.575063467025757
65438,2.4644429683685303
65439,2.628309965133667
65440,2.663365125656128
65441,2.4714415073394775
65442,2.574514389038086
65443,2.4993486404418945
65444,2.5467495918273926
65445,2.6687510013580322
65446,2.548548698425293
65447,2.6025068759918213
65448,2.462764263153076
65449,2.5247724056243896
65450,2.4807608127593994
65451,2.622573137283325
65452,2.5849344730377197
65453,2.588683843612671
65454,2.5051145553588867
65455,2.5659282207489014
65456,2.530634880065918
65457,2.496535301208496
65458,2.518588066101074
65459,2.555114984512329
65460,2.5780062675476074
65461,2.5713672637939453
65462,2.538297176361084
65463,2.6200320720672607
65464,2.5301401615142822
65465,2.565838575363159
65466,2.4791324138641357
65467,2.5416758060455322
65468,2.530073642730713
65469,2.6808018684387207
65470,2.6634583473205566
65471,2.570024013519287
65472,2.6444931030273438
65473,2.5929160118103027
65474,2.5581793785095215
65475,2.6178102493286133
65476,2.598585844039917
65477,2.5719053745269775
65478,2.5259358882904053
65479,2.630922794342041
65480,2.524393081665039
65481,2.576890707015991
65482,2.5969197750091553
65483,2.6432011127471924
65484,2.4957644939422607
65485,2.5705065727233887
65486,2.602236032485962
65487,2.606160879135132
65488,2.509068727493286
65489,2.5063118934631348
65490,2.53623366355896
65491,2.484048366546631
65492,2.5964622497558594
65493,2.575409173965454
65494,2.533060073852539
65495,2.5852832794189453
65496,2.492305040359497
65497,2.510847330093384
65498,2.630671977996826
65499,2.4633026123046875
65500,2.5939130783081055
65501,2.579789876937866
65502,2.5263514518737793
65503,2.574660062789917
65504,2.5435354709625244
65505,2.621565341949463
65506,2.580160140991211
65507,2.5823593139648438
65508,2.577371835708618
65509,2.487194299697876
65510,2.497058153152466
65511,2.575939893722534
65512,2.5387024879455566
65513,2.568077564239502
65514,2.6026594638824463
65515,2.6182808876037598
65516,2.4946346282958984
65517,2.6065444946289062
65518,2.510261058807373
65519,2.582493782043457
65520,2.59194278717041
65521,2.616943359375
65522,2.592726469039917
65523,2.593045234680176
65524,2.620037317276001
65525,2.5818769931793213
65526,2.5283730030059814
65527,2.527021884918213
65528,2.5626537799835205
65529,2.5413715839385986
65530,2.56010103225708
65531,2.5373897552490234
65532,2.6193718910217285
65533,2.547295570373535
65534,2.6060056686401367
65535,2.6217660903930664
65536,2.5866732597351074
65537,2.6349377632141113
65538,2.524918794631958
65539,2.494339942932129
65540,2.5428309440612793
65541,2.6087191104888916
65542,2.555868148803711
65543,2.6349520683288574
65544,2.574871301651001
65545,2.534294605255127
65546,2.6323609352111816
65547,2.572678804397583
65548,2.514451503753662
65549,2.491058111190796
65550,2.4809441566467285
65551,2.509336233139038
65552,2.5684585571289062
65553,2.4676272869110107
65554,2.5729405879974365
65555,2.5247039794921875
65556,2.558867931365967
65557,2.570049524307251
65558,2.492459535598755
65559,2.5824167728424072
65560,2.546135187149048
65561,2.5298609733581543
65562,2.4863803386688232
65563,2.594355344772339
65564,2.6116693019866943
65565,2.6399078369140625
65566,2.5574233531951904
65567,2.5811398029327393
65568,2.5269699096679688
65569,2.4947307109832764
65570,2.4937477111816406
65571,2.5789778232574463
65572,2.6084983348846436
65573,2.5402886867523193
65574,2.5655460357666016
65575,2.5097320079803467
65576,2.58896803855896
65577,2.555771827697754
65578,2.5929815769195557
65579,2.5712738037109375
65580,2.555276870727539
65581,2.5945985317230225
65582,2.6031277179718018
65583,2.613050937652588
65584,2.589895725250244
65585,2.560007333755493
65586,2.579735279083252
65587,2.4882850646972656
65588,2.637669324874878
65589,2.5069031715393066
65590,2.5901246070861816
65591,2.623502254486084
65592,2.6189491748809814
65593,2.5613248348236084
65594,2.607736587524414
65595,2.6591713428497314
65596,2.573880434036255
65597,2.5548489093780518
65598,2.5797033309936523
65599,2.499005079269409
65600,2.5640878677368164
65601,2.591414213180542
65602,2.4885103702545166
65603,2.5826854705810547
65604,2.5165481567382812
65605,2.545042037963867
65606,2.553009271621704
65607,2.5211005210876465
65608,2.5370981693267822
65609,2.4997618198394775
65610,2.519134998321533
65611,2.566436767578125
65612,2.53973388671875
65613,2.599306106567383
65614,2.5987441539764404
65615,2.6035614013671875
65616,2.611729383468628
65617,2.5235023498535156
65618,2.692847967147827
65619,2.5391600131988525
65620,2.6125171184539795
65621,2.5214695930480957
65622,2.5998830795288086
65623,2.5820374488830566
65624,2.5619916915893555
65625,2.6263699531555176
65626,2.484934091567993
65627,2.565148115158081
65628,2.5562751293182373
65629,2.5474722385406494
65630,2.5932817459106445
65631,2.5546205043792725
65632,2.574444532394409
65633,2.54278302192688
65634,2.5303168296813965
65635,2.6001412868499756
65636,2.500798463821411
65637,2.600811243057251
65638,2.5036537647247314
65639,2.489293336868286
65640,2.5623526573181152
65641,2.52276611328125
65642,2.5519397258758545
65643,2.544654369354248
65644,2.603712558746338
65645,2.597666025161743
65646,2.5316836833953857
65647,2.6436574459075928
65648,2.538022518157959
65649,2.6057965755462646
65650,2.5494463443756104
65651,2.5200865268707275
65652,2.569864273071289
65653,2.5378549098968506
65654,2.5718538761138916
65655,2.5475986003875732
65656,2.533855676651001
