step,train_loss
379324,2.2971694469451904
379325,2.216662883758545
379326,2.335003137588501
379327,2.3375163078308105
379328,2.3061866760253906
379329,2.2782697677612305
379330,2.285792827606201
379331,2.324669361114502
379332,2.2975051403045654
379333,2.264202117919922
379334,2.340832233428955
379335,2.2722086906433105
379336,2.407076597213745
379337,2.302583932876587
379338,2.2784311771392822
379339,2.3087477684020996
379340,2.263915538787842
379341,2.284447431564331
379342,2.333359956741333
379343,2.3778293132781982
379344,2.275927782058716
379345,2.280097484588623
379346,2.3032658100128174
379347,2.3559679985046387
379348,2.229595899581909
379349,2.2656450271606445
379350,2.288658857345581
379351,2.333700656890869
379352,2.256566047668457
379353,2.291687488555908
379354,2.3153672218322754
379355,2.3241050243377686
379356,2.2883107662200928
379357,2.2684171199798584
379358,2.2721261978149414
379359,2.2654645442962646
379360,2.3590645790100098
379361,2.298022985458374
379362,2.2789666652679443
379363,2.304051637649536
379364,2.328397750854492
379365,2.344996690750122
379366,2.2643790245056152
379367,2.2785940170288086
379368,2.3127551078796387
379369,2.310606002807617
379370,2.2805259227752686
379371,2.3194212913513184
379372,2.2523703575134277
379373,2.2743685245513916
379374,2.3396806716918945
379375,2.242372989654541
379376,2.286808729171753
379377,2.269291877746582
379378,2.288881778717041
379379,2.2795002460479736
379380,2.32456636428833
379381,2.2872984409332275
379382,2.308011054992676
379383,2.2872753143310547
379384,2.3022074699401855
379385,2.3474340438842773
379386,2.259639263153076
379387,2.3008034229278564
379388,2.2469959259033203
379389,2.3144025802612305
379390,2.2206718921661377
379391,2.239766836166382
379392,2.287658214569092
379393,2.3368752002716064
379394,2.2239325046539307
379395,2.3318541049957275
379396,2.336498737335205
379397,2.3622069358825684
379398,2.2947070598602295
379399,2.2703518867492676
379400,2.2999374866485596
379401,2.353719711303711
379402,2.3023886680603027
379403,2.4108657836914062
379404,2.2643957138061523
379405,2.3520450592041016
379406,2.249284267425537
379407,2.282034158706665
379408,2.3420088291168213
379409,2.3147757053375244
379410,2.266359329223633
379411,2.29907488822937
379412,2.2665934562683105
379413,2.291494607925415
379414,2.2755839824676514
379415,2.2422287464141846
379416,2.288172721862793
379417,2.33705735206604
379418,2.3103272914886475
379419,2.255004644393921
379420,2.326535224914551
379421,2.3459973335266113
379422,2.3186697959899902
379423,2.2344167232513428
379424,2.3141958713531494
379425,2.327540159225464
379426,2.3021433353424072
379427,2.3131263256073
379428,2.2991080284118652
379429,2.294583559036255
379430,2.2223942279815674
379431,2.3425896167755127
379432,2.2458412647247314
379433,2.244964838027954
379434,2.2748942375183105
379435,2.3217813968658447
379436,2.2324676513671875
379437,2.2596192359924316
379438,2.239272117614746
379439,2.3066585063934326
379440,2.2438697814941406
379441,2.3639323711395264
379442,2.2358806133270264
379443,2.3192341327667236
379444,2.2073473930358887
379445,2.2501471042633057
379446,2.33229660987854
379447,2.320699691772461
379448,2.3069283962249756
379449,2.3102867603302
379450,2.348336696624756
379451,2.2480289936065674
379452,2.3429200649261475
379453,2.2432806491851807
379454,2.333791494369507
379455,2.3437187671661377
379456,2.311384439468384
379457,2.3173768520355225
379458,2.2598326206207275
379459,2.2958760261535645
379460,2.1887412071228027
379461,2.2579505443573
379462,2.3229141235351562
379463,2.3078291416168213
379464,2.315269947052002
379465,2.3087217807769775
379466,2.2370684146881104
379467,2.334665536880493
379468,2.2752630710601807
379469,2.204211711883545
379470,2.3064074516296387
379471,2.2561779022216797
379472,2.275994300842285
379473,2.2838640213012695
379474,2.284689426422119
379475,2.29419207572937
379476,2.2625234127044678
379477,2.307710647583008
379478,2.2091245651245117
379479,2.2857096195220947
379480,2.2523930072784424
379481,2.2689201831817627
379482,2.2548022270202637
379483,2.2673280239105225
379484,2.257540464401245
379485,2.2637345790863037
379486,2.320863962173462
379487,2.296691417694092
379488,2.2998199462890625
379489,2.315439224243164
379490,2.297368288040161
379491,2.3037962913513184
379492,2.332094192504883
379493,2.316140651702881
379494,2.3213300704956055
379495,2.301877737045288
379496,2.2987051010131836
379497,2.2791314125061035
379498,2.25256609916687
379499,2.2252111434936523
379500,2.299501419067383
379501,2.31766414642334
379502,2.2604055404663086
379503,2.2883009910583496
379504,2.3237555027008057
379505,2.2968525886535645
379506,2.267047643661499
379507,2.3226542472839355
379508,2.3316643238067627
379509,2.281731367111206
379510,2.25152325630188
379511,2.370391845703125
379512,2.3582777976989746
379513,2.297236680984497
379514,2.3566737174987793
379515,2.2260193824768066
379516,2.299365997314453
379517,2.253864288330078
379518,2.31156325340271
379519,2.3185760974884033
379520,2.303557872772217
379521,2.2536978721618652
379522,2.2442002296447754
379523,2.3052804470062256
379524,2.2535502910614014
379525,2.2572596073150635
379526,2.253087282180786
379527,2.2348597049713135
379528,2.288094997406006
379529,2.3000926971435547
379530,2.237823009490967
379531,2.265322685241699
379532,2.310814380645752
379533,2.2456462383270264
379534,2.327146053314209
379535,2.3508622646331787
379536,2.243823289871216
379537,2.2694051265716553
379538,2.2320096492767334
379539,2.2532765865325928
379540,2.295012950897217
379541,2.236145496368408
379542,2.333158254623413
379543,2.287292957305908
379544,2.380296230316162
379545,2.2511396408081055
379546,2.318225860595703
379547,2.248551607131958
379548,2.294712543487549
379549,2.33599591255188
379550,2.29622220993042
379551,2.302013397216797
379552,2.255600929260254
379553,2.299788236618042
379554,2.2535440921783447
379555,2.2925503253936768
379556,2.2018699645996094
379557,2.2265617847442627
379558,2.225581407546997
379559,2.2965660095214844
379560,2.2178728580474854
379561,2.22025990486145
379562,2.2878568172454834
379563,2.2654168605804443
379564,2.3509840965270996
379565,2.2675137519836426
379566,2.307157516479492
379567,2.3156230449676514
379568,2.3140530586242676
379569,2.229663610458374
379570,2.2152819633483887
379571,2.266474962234497
379572,2.2963898181915283
379573,2.2810862064361572
379574,2.2763564586639404
379575,2.19054913520813
379576,2.3383638858795166
379577,2.3424160480499268
379578,2.309509515762329
379579,2.276972770690918
379580,2.2875285148620605
379581,2.290329933166504
379582,2.3718206882476807
379583,2.2146592140197754
379584,2.2733936309814453
379585,2.3278329372406006
379586,2.256223678588867
379587,2.2731759548187256
379588,2.3161847591400146
379589,2.2679858207702637
379590,2.330770492553711
379591,2.243938684463501
379592,2.2896835803985596
379593,2.282097101211548
379594,2.339548110961914
379595,2.3233866691589355
379596,2.2764129638671875
379597,2.3486080169677734
379598,2.2891483306884766
379599,2.2510530948638916
379600,2.3310930728912354
379601,2.291782855987549
379602,2.2580726146698
379603,2.2959487438201904
379604,2.4083504676818848
379605,2.3161604404449463
379606,2.2718420028686523
379607,2.3262481689453125
379608,2.239798069000244
379609,2.254547119140625
379610,2.2537214756011963
379611,2.3122546672821045
379612,2.298825263977051
379613,2.2677743434906006
379614,2.328784704208374
379615,2.3034114837646484
379616,2.309347629547119
379617,2.2737977504730225
379618,2.2696285247802734
379619,2.2837533950805664
379620,2.3489151000976562
379621,2.3256266117095947
379622,2.2961792945861816
379623,2.2957475185394287
379624,2.3245809078216553
379625,2.3116931915283203
379626,2.2536370754241943
379627,2.304523229598999
379628,2.3319239616394043
379629,2.3201189041137695
379630,2.2541379928588867
379631,2.248051166534424
379632,2.278289318084717
379633,2.310000419616699
379634,2.2941930294036865
379635,2.3551530838012695
379636,2.258415937423706
379637,2.3311405181884766
379638,2.2733094692230225
379639,2.3355143070220947
379640,2.215907573699951
379641,2.2789206504821777
379642,2.2449440956115723
379643,2.2542827129364014
379644,2.2734336853027344
379645,2.326385498046875
379646,2.2935872077941895
379647,2.3229925632476807
379648,2.2549421787261963
379649,2.329042673110962
379650,2.329758644104004
379651,2.296626091003418
379652,2.266404867172241
379653,2.26582932472229
379654,2.284679651260376
379655,2.281360149383545
379656,2.3289055824279785
379657,2.2743782997131348
379658,2.3036317825317383
379659,2.293922185897827
379660,2.282093048095703
379661,2.291577100753784
379662,2.337449312210083
379663,2.2920188903808594
379664,2.2588698863983154
379665,2.2450804710388184
379666,2.281017303466797
379667,2.2605245113372803
379668,2.2218379974365234
379669,2.3089654445648193
379670,2.2124319076538086
379671,2.2578864097595215
379672,2.2342236042022705
379673,2.194148063659668
379674,2.244971513748169
379675,2.2724835872650146
379676,2.275909900665283
379677,2.2564494609832764
379678,2.338320732116699
379679,2.331721782684326
379680,2.3338887691497803
379681,2.252469778060913
379682,2.3243041038513184
379683,2.1940321922302246
379684,2.2871060371398926
379685,2.2716751098632812
379686,2.231205463409424
379687,2.3195559978485107
379688,2.2470436096191406
379689,2.2845261096954346
379690,2.3528807163238525
379691,2.268045425415039
379692,2.237168312072754
379693,2.2989964485168457
379694,2.2659950256347656
379695,2.31390118598938
379696,2.2654917240142822
379697,2.24522066116333
379698,2.2975080013275146
379699,2.2955482006073
379700,2.2484192848205566
379701,2.277942419052124
379702,2.1994802951812744
379703,2.2551157474517822
379704,2.2438299655914307
379705,2.238067388534546
379706,2.273263454437256
379707,2.3649301528930664
379708,2.2949624061584473
379709,2.2962093353271484
379710,2.3088247776031494
379711,2.2794179916381836
379712,2.273449182510376
379713,2.2757766246795654
379714,2.2960848808288574
379715,2.2610504627227783
379716,2.2377359867095947
379717,2.3055484294891357
379718,2.275012969970703
379719,2.3223936557769775
379720,2.3035919666290283
379721,2.3178048133850098
379722,2.3460865020751953
379723,2.331010341644287
379724,2.2678213119506836
379725,2.325470209121704
379726,2.2807180881500244
379727,2.300879716873169
379728,2.2893714904785156
379729,2.2566182613372803
379730,2.2330398559570312
379731,2.3307180404663086
379732,2.317310333251953
379733,2.3001492023468018
379734,2.2750754356384277
379735,2.275243043899536
379736,2.324589490890503
379737,2.2818031311035156
379738,2.2229814529418945
379739,2.255575656890869
379740,2.271104335784912
379741,2.3250296115875244
379742,2.2277181148529053
379743,2.223877191543579
379744,2.3748347759246826
379745,2.2079532146453857
379746,2.3168420791625977
379747,2.3416695594787598
379748,2.250945568084717
379749,2.2049601078033447
379750,2.235926866531372
379751,2.2622017860412598
379752,2.246903657913208
379753,2.249502420425415
379754,2.2969226837158203
379755,2.2842140197753906
379756,2.3011741638183594
379757,2.3062939643859863
379758,2.237257480621338
379759,2.2603678703308105
379760,2.331454277038574
379761,2.3001163005828857
379762,2.2627296447753906
379763,2.297034740447998
379764,2.2612926959991455
379765,2.3645424842834473
379766,2.2871479988098145
379767,2.268599510192871
379768,2.2954530715942383
379769,2.276930570602417
379770,2.3485028743743896
379771,2.2563698291778564
379772,2.238943338394165
379773,2.330869674682617
379774,2.2443692684173584
379775,2.3166356086730957
379776,2.3048095703125
379777,2.2394356727600098
379778,2.334329843521118
379779,2.203734874725342
379780,2.333782911300659
379781,2.299232006072998
379782,2.214360237121582
379783,2.256319522857666
379784,2.247437000274658
379785,2.331789493560791
379786,2.3835082054138184
379787,2.2529773712158203
379788,2.2632381916046143
379789,2.2485311031341553
379790,2.2870028018951416
379791,2.2644855976104736
379792,2.2824954986572266
379793,2.2260239124298096
379794,2.28440260887146
379795,2.287397861480713
379796,2.301659345626831
379797,2.249655246734619
379798,2.2217929363250732
379799,2.310675621032715
379800,2.3028974533081055
379801,2.3360753059387207
379802,2.2977449893951416
379803,2.305842876434326
379804,2.236501932144165
379805,2.3238158226013184
379806,2.3104209899902344
379807,2.3074567317962646
379808,2.28777813911438
379809,2.293002128601074
379810,2.2766313552856445
379811,2.300173759460449
379812,2.367351770401001
379813,2.2839553356170654
379814,2.310824394226074
379815,2.3012301921844482
379816,2.2628469467163086
379817,2.3155622482299805
379818,2.287057399749756
379819,2.2744808197021484
379820,2.294707775115967
379821,2.290696144104004
379822,2.253994941711426
379823,2.2758021354675293
379824,2.3038463592529297
379825,2.2897558212280273
379826,2.31913685798645
379827,2.26416277885437
379828,2.240408420562744
379829,2.291600465774536
379830,2.3257229328155518
379831,2.3358864784240723
379832,2.2195236682891846
379833,2.258180856704712
379834,2.3117010593414307
379835,2.2457668781280518
379836,2.2561237812042236
379837,2.2502312660217285
379838,2.3552756309509277
379839,2.2456841468811035
379840,2.2734568119049072
379841,2.1754491329193115
379842,2.286755084991455
379843,2.2697653770446777
379844,2.3033828735351562
379845,2.3151347637176514
379846,2.281322717666626
379847,2.3068184852600098
379848,2.3400156497955322
379849,2.2939212322235107
379850,2.3064422607421875
379851,2.37386155128479
379852,2.273341417312622
379853,2.2901341915130615
379854,2.354079484939575
379855,2.2973570823669434
379856,2.274360179901123
379857,2.2742156982421875
379858,2.251437187194824
379859,2.3233015537261963
379860,2.3034703731536865
379861,2.1815783977508545
379862,2.293747663497925
379863,2.224473714828491
379864,2.200563669204712
379865,2.2700648307800293
379866,2.3782291412353516
379867,2.2334165573120117
379868,2.3782358169555664
379869,2.2944161891937256
379870,2.2894980907440186
379871,2.197136878967285
379872,2.280521869659424
379873,2.316877841949463
379874,2.2834632396698
379875,2.2746877670288086
379876,2.223881483078003
379877,2.211857318878174
379878,2.3266024589538574
379879,2.2617928981781006
379880,2.3007471561431885
379881,2.2970778942108154
379882,2.2675695419311523
379883,2.3072311878204346
379884,2.3006842136383057
379885,2.2827835083007812
379886,2.2953221797943115
379887,2.354769229888916
379888,2.246122360229492
379889,2.2633891105651855
379890,2.369036912918091
379891,2.240095376968384
379892,2.351290702819824
379893,2.281235933303833
379894,2.2916574478149414
379895,2.3058078289031982
379896,2.3049328327178955
379897,2.2762951850891113
379898,2.2507007122039795
379899,2.2875661849975586
379900,2.1556496620178223
379901,2.2803049087524414
379902,2.3171093463897705
379903,2.264533758163452
379904,2.3549587726593018
379905,2.3111655712127686
379906,2.33254337310791
379907,2.2650530338287354
379908,2.249521493911743
379909,2.2968006134033203
379910,2.2680516242980957
379911,2.278851270675659
379912,2.3102684020996094
379913,2.313009262084961
379914,2.300642251968384
379915,2.3447351455688477
379916,2.2201271057128906
379917,2.232630491256714
379918,2.357196569442749
379919,2.2306089401245117
379920,2.2863593101501465
379921,2.29179048538208
379922,2.188727855682373
379923,2.2829315662384033
379924,2.3172311782836914
379925,2.2756235599517822
379926,2.3060097694396973
379927,2.2290027141571045
379928,2.270057201385498
379929,2.332448720932007
379930,2.243795156478882
379931,2.257232427597046
379932,2.2155683040618896
379933,2.2168731689453125
379934,2.2682034969329834
379935,2.324664354324341
379936,2.2697606086730957
379937,2.3104028701782227
379938,2.2922234535217285
379939,2.2230517864227295
379940,2.2545197010040283
379941,2.27105450630188
379942,2.307784080505371
379943,2.2915985584259033
379944,2.2912847995758057
379945,2.324430465698242
379946,2.3018722534179688
379947,2.32477068901062
379948,2.2979209423065186
379949,2.2627055644989014
379950,2.3222904205322266
379951,2.189962863922119
379952,2.212171792984009
379953,2.2860209941864014
379954,2.3551089763641357
379955,2.2795655727386475
379956,2.2524073123931885
379957,2.1747658252716064
379958,2.349828004837036
379959,2.3409900665283203
379960,2.3012073040008545
379961,2.3869428634643555
379962,2.224379539489746
379963,2.279137372970581
379964,2.2967636585235596
379965,2.2546775341033936
379966,2.319493532180786
379967,2.213132619857788
379968,2.289196729660034
379969,2.221691846847534
379970,2.3128626346588135
379971,2.2550971508026123
379972,2.2216739654541016
379973,2.2990407943725586
379974,2.2337262630462646
379975,2.2479851245880127
379976,2.2523720264434814
379977,2.2373735904693604
379978,2.274014711380005
379979,2.296081066131592
379980,2.311554193496704
379981,2.2882022857666016
379982,2.299156665802002
379983,2.2482311725616455
379984,2.2866711616516113
379985,2.300137758255005
379986,2.335970640182495
379987,2.2780401706695557
379988,2.209167003631592
379989,2.3134164810180664
379990,2.2940640449523926
379991,2.2917137145996094
379992,2.2490475177764893
379993,2.2956230640411377
379994,2.279865264892578
379995,2.3381729125976562
379996,2.3075971603393555
379997,2.26934814453125
379998,2.270883798599243
379999,2.2285454273223877
380000,2.2136409282684326
380001,2.3166332244873047
380002,2.3456029891967773
380003,2.3118271827697754
380004,2.288148880004883
380005,2.2987635135650635
380006,2.302349090576172
380007,2.3098068237304688
380008,2.256099224090576
380009,2.247131109237671
380010,2.291367530822754
380011,2.316812515258789
380012,2.367422580718994
380013,2.268953561782837
380014,2.2143428325653076
380015,2.271639108657837
380016,2.289515256881714
380017,2.3366761207580566
380018,2.327315330505371
380019,2.2852232456207275
380020,2.2208001613616943
380021,2.333772659301758
380022,2.3237180709838867
380023,2.3099141120910645
380024,2.3350143432617188
380025,2.2087650299072266
380026,2.214919090270996
380027,2.226104259490967
380028,2.2945668697357178
380029,2.2626960277557373
380030,2.3361897468566895
380031,2.235623836517334
380032,2.2800498008728027
380033,2.3282930850982666
380034,2.3466334342956543
380035,2.299731492996216
380036,2.2404394149780273
380037,2.309257745742798
380038,2.2867190837860107
380039,2.2869536876678467
380040,2.256664276123047
380041,2.2836802005767822
380042,2.2771759033203125
380043,2.25307035446167
380044,2.2851247787475586
380045,2.2626590728759766
380046,2.2775049209594727
380047,2.307570219039917
380048,2.2335619926452637
380049,2.319845199584961
380050,2.279423475265503
380051,2.240388870239258
380052,2.255631685256958
380053,2.263951539993286
380054,2.2047741413116455
380055,2.3594391345977783
380056,2.301138401031494
380057,2.241222858428955
380058,2.2456650733947754
380059,2.257611036300659
380060,2.2702484130859375
380061,2.2973434925079346
380062,2.323847532272339
380063,2.2715625762939453
380064,2.3081235885620117
380065,2.2853548526763916
380066,2.2888495922088623
380067,2.23783278465271
380068,2.2619469165802
380069,2.29431414604187
380070,2.307389259338379
380071,2.2713499069213867
380072,2.256215810775757
380073,2.3512794971466064
380074,2.1943061351776123
380075,2.2960731983184814
380076,2.313478708267212
380077,2.365324020385742
380078,2.3084664344787598
380079,2.2081058025360107
380080,2.302316904067993
380081,2.309352159500122
380082,2.2224435806274414
380083,2.2952847480773926
380084,2.3368070125579834
380085,2.256592273712158
380086,2.2868504524230957
380087,2.3328843116760254
380088,2.231107711791992
380089,2.304243803024292
380090,2.279533624649048
380091,2.2846662998199463
380092,2.2845518589019775
380093,2.223371744155884
380094,2.2690815925598145
380095,2.3146488666534424
380096,2.2785723209381104
380097,2.312049627304077
380098,2.310061454772949
380099,2.2904412746429443
380100,2.2800991535186768
380101,2.2664601802825928
380102,2.3163163661956787
380103,2.3065881729125977
380104,2.2827234268188477
380105,2.223109722137451
380106,2.2727959156036377
380107,2.291193723678589
380108,2.27476167678833
380109,2.324795722961426
380110,2.2599236965179443
380111,2.235521078109741
380112,2.2378945350646973
380113,2.233839511871338
380114,2.254558563232422
380115,2.299315929412842
380116,2.3175408840179443
380117,2.206360340118408
380118,2.3064157962799072
380119,2.2556777000427246
380120,2.275810718536377
380121,2.2687113285064697
380122,2.2251718044281006
380123,2.274780035018921
380124,2.3346357345581055
380125,2.365013837814331
380126,2.304292678833008
380127,2.2480270862579346
380128,2.3459391593933105
380129,2.2483041286468506
380130,2.3085179328918457
380131,2.271235466003418
380132,2.2609851360321045
380133,2.2380027770996094
380134,2.3196628093719482
380135,2.2979907989501953
380136,2.26403546333313
380137,2.300734043121338
380138,2.2977216243743896
380139,2.2666473388671875
380140,2.2178006172180176
380141,2.2824175357818604
380142,2.254796028137207
380143,2.2933297157287598
380144,2.3364925384521484
380145,2.1977615356445312
380146,2.271974563598633
380147,2.315842628479004
380148,2.268264055252075
380149,2.288919687271118
380150,2.3186514377593994
380151,2.3698627948760986
380152,2.3512141704559326
380153,2.285501718521118
380154,2.305655002593994
380155,2.3154664039611816
380156,2.32722544670105
380157,2.2718918323516846
380158,2.350464344024658
380159,2.2585058212280273
380160,2.3238773345947266
380161,2.226532220840454
380162,2.327854871749878
380163,2.233119487762451
380164,2.2547221183776855
380165,2.351471424102783
380166,2.238996744155884
380167,2.3206570148468018
380168,2.288461685180664
380169,2.3101391792297363
380170,2.301837921142578
380171,2.3122153282165527
380172,2.2602665424346924
380173,2.3178510665893555
380174,2.305732011795044
380175,2.28450083732605
380176,2.3183095455169678
380177,2.2856996059417725
380178,2.3206872940063477
380179,2.2969725131988525
380180,2.300651788711548
380181,2.25386905670166
380182,2.3313686847686768
380183,2.276996374130249
380184,2.2672839164733887
380185,2.2368340492248535
380186,2.2754557132720947
380187,2.300323963165283
380188,2.24271559715271
380189,2.2924954891204834
380190,2.2896029949188232
380191,2.2286376953125
380192,2.2589590549468994
380193,2.255037784576416
380194,2.2533223628997803
380195,2.2568519115448
380196,2.269130229949951
380197,2.316951274871826
380198,2.2829291820526123
380199,2.334867238998413
380200,2.219863176345825
380201,2.22247576713562
380202,2.3280489444732666
380203,2.275139570236206
380204,2.278641939163208
380205,2.324418067932129
380206,2.2753944396972656
380207,2.3065297603607178
380208,2.2705705165863037
380209,2.262021541595459
380210,2.2608237266540527
380211,2.2286007404327393
380212,2.2810161113739014
380213,2.2129595279693604
380214,2.2403132915496826
380215,2.2633817195892334
380216,2.3061976432800293
380217,2.2763376235961914
380218,2.2640442848205566
380219,2.271683931350708
380220,2.341823101043701
380221,2.30369234085083
380222,2.308985948562622
380223,2.233030319213867
380224,2.2322840690612793
380225,2.335092306137085
380226,2.2734904289245605
380227,2.3007147312164307
380228,2.2676737308502197
380229,2.334716558456421
380230,2.307267665863037
380231,2.2451012134552
380232,2.312939167022705
380233,2.296090841293335
380234,2.2746660709381104
380235,2.308084011077881
380236,2.2800302505493164
380237,2.3897852897644043
380238,2.283350706100464
380239,2.3609485626220703
380240,2.2385342121124268
380241,2.2170472145080566
380242,2.284571886062622
380243,2.3405070304870605
380244,2.263713836669922
380245,2.3142189979553223
380246,2.318272113800049
380247,2.289355993270874
380248,2.2894203662872314
380249,2.2852697372436523
380250,2.29054856300354
380251,2.2996747493743896
380252,2.2879669666290283
380253,2.3325555324554443
380254,2.2628326416015625
380255,2.259561538696289
380256,2.2840616703033447
380257,2.262207269668579
380258,2.2330877780914307
380259,2.2800631523132324
380260,2.2482211589813232
380261,2.300945997238159
380262,2.3380041122436523
380263,2.335735559463501
380264,2.332059383392334
380265,2.3181495666503906
380266,2.270890474319458
380267,2.2730159759521484
380268,2.269965648651123
380269,2.3013763427734375
380270,2.305941104888916
380271,2.2415871620178223
380272,2.3316664695739746
380273,2.2400927543640137
380274,2.2344791889190674
380275,2.263923406600952
380276,2.3674840927124023
380277,2.223817825317383
380278,2.3178749084472656
380279,2.230402708053589
380280,2.2323153018951416
380281,2.3273773193359375
380282,2.249847412109375
380283,2.2617344856262207
380284,2.2530603408813477
380285,2.204756498336792
380286,2.258723020553589
380287,2.34248948097229
380288,2.2748939990997314
380289,2.2990732192993164
380290,2.2232189178466797
380291,2.263375759124756
380292,2.230665445327759
380293,2.261866569519043
380294,2.276228904724121
380295,2.29308819770813
380296,2.3388588428497314
380297,2.340165615081787
380298,2.2734315395355225
380299,2.2563631534576416
380300,2.346531391143799
380301,2.315372943878174
380302,2.246753215789795
380303,2.2965683937072754
380304,2.24165678024292
380305,2.3209879398345947
380306,2.2350149154663086
380307,2.263866662979126
380308,2.320258378982544
380309,2.3427209854125977
380310,2.3101444244384766
380311,2.3231699466705322
380312,2.3058485984802246
380313,2.300058364868164
380314,2.2651641368865967
380315,2.330413579940796
380316,2.266235589981079
380317,2.30033016204834
380318,2.3065664768218994
380319,2.3233284950256348
380320,2.3382346630096436
380321,2.2345447540283203
380322,2.2237141132354736
380323,2.3039326667785645
380324,2.3453705310821533
380325,2.252755641937256
380326,2.3322136402130127
380327,2.280287742614746
380328,2.279055595397949
380329,2.314537286758423
380330,2.311990261077881
380331,2.3088629245758057
380332,2.2804811000823975
380333,2.344456434249878
380334,2.2781357765197754
380335,2.262850522994995
380336,2.2874677181243896
380337,2.2476582527160645
380338,2.3206887245178223
380339,2.221228837966919
380340,2.265826940536499
380341,2.322317123413086
380342,2.247593879699707
380343,2.2773075103759766
380344,2.251837968826294
380345,2.2354650497436523
380346,2.2312746047973633
380347,2.2395436763763428
380348,2.3092215061187744
380349,2.2400643825531006
380350,2.22353196144104
380351,2.3078622817993164
380352,2.3072633743286133
380353,2.253425121307373
380354,2.2191853523254395
380355,2.3079535961151123
380356,2.2965846061706543
380357,2.290310859680176
380358,2.3140532970428467
380359,2.3385419845581055
380360,2.303361654281616
380361,2.296928882598877
380362,2.338545560836792
380363,2.307011127471924
380364,2.3030073642730713
380365,2.321164608001709
380366,2.2404279708862305
380367,2.2722461223602295
380368,2.25966477394104
380369,2.206794500350952
380370,2.3015785217285156
380371,2.2679946422576904
380372,2.2325713634490967
380373,2.2900121212005615
380374,2.271026372909546
380375,2.359138250350952
380376,2.3121321201324463
380377,2.3031299114227295
380378,2.2985386848449707
380379,2.2640302181243896
380380,2.269911766052246
380381,2.350337505340576
380382,2.313809633255005
380383,2.363497495651245
380384,2.3125240802764893
380385,2.276956558227539
380386,2.2393739223480225
380387,2.285315752029419
380388,2.288154363632202
380389,2.346693515777588
380390,2.3437516689300537
380391,2.2821881771087646
380392,2.3054921627044678
380393,2.3299312591552734
380394,2.275914192199707
380395,2.2177035808563232
380396,2.290868043899536
380397,2.328679084777832
380398,2.342634916305542
380399,2.3147876262664795
380400,2.3500635623931885
380401,2.2624058723449707
380402,2.257500171661377
380403,2.2440717220306396
380404,2.296254873275757
380405,2.248425245285034
380406,2.2343897819519043
380407,2.334167718887329
380408,2.2815122604370117
380409,2.245251178741455
380410,2.315546989440918
380411,2.2313804626464844
380412,2.2871477603912354
380413,2.2895267009735107
380414,2.2768020629882812
380415,2.3309645652770996
380416,2.2812933921813965
380417,2.31730318069458
380418,2.243901014328003
380419,2.301835298538208
380420,2.3457677364349365
380421,2.3601715564727783
380422,2.2683887481689453
380423,2.242983102798462
380424,2.2529995441436768
380425,2.249476432800293
380426,2.2664542198181152
380427,2.2911856174468994
380428,2.3503754138946533
380429,2.26950740814209
380430,2.2582106590270996
380431,2.238490343093872
380432,2.3057966232299805
380433,2.2860076427459717
380434,2.3115804195404053
380435,2.361478090286255
380436,2.3545689582824707
380437,2.2947933673858643
380438,2.2697834968566895
380439,2.267298936843872
380440,2.3016510009765625
380441,2.268144130706787
380442,2.2240400314331055
380443,2.2870430946350098
380444,2.3419015407562256
380445,2.289738655090332
380446,2.287869691848755
380447,2.2754459381103516
380448,2.2613472938537598
380449,2.2210018634796143
380450,2.301870346069336
380451,2.3023111820220947
380452,2.2709460258483887
380453,2.240567922592163
380454,2.2453856468200684
380455,2.2480194568634033
380456,2.2949135303497314
380457,2.2964630126953125
380458,2.335078001022339
380459,2.2578258514404297
380460,2.2524142265319824
380461,2.2932052612304688
380462,2.2953529357910156
380463,2.189359188079834
380464,2.2986159324645996
380465,2.3540995121002197
380466,2.260349988937378
380467,2.2467188835144043
380468,2.2547595500946045
380469,2.1946699619293213
380470,2.243917942047119
380471,2.3212835788726807
380472,2.347090482711792
380473,2.2657740116119385
380474,2.2819929122924805
380475,2.2462399005889893
380476,2.2472469806671143
380477,2.316432476043701
380478,2.2768311500549316
380479,2.2869088649749756
380480,2.2489614486694336
380481,2.2591493129730225
380482,2.2504353523254395
380483,2.258584499359131
380484,2.320152997970581
380485,2.2685704231262207
380486,2.254406213760376
380487,2.2993416786193848
380488,2.298619508743286
380489,2.306283712387085
380490,2.3029303550720215
380491,2.315139055252075
380492,2.3145790100097656
380493,2.237964391708374
380494,2.3339638710021973
380495,2.298894166946411
380496,2.279949188232422
380497,2.269122838973999
380498,2.3483774662017822
380499,2.3161680698394775
380500,2.2973742485046387
380501,2.2843270301818848
380502,2.2129499912261963
380503,2.3531665802001953
380504,2.3041720390319824
380505,2.3265061378479004
380506,2.26885724067688
380507,2.282477855682373
380508,2.2237279415130615
380509,2.2591490745544434
380510,2.224238634109497
380511,2.3634142875671387
380512,2.265028715133667
380513,2.3288087844848633
380514,2.25041127204895
380515,2.2715322971343994
380516,2.2974634170532227
380517,2.3215739727020264
380518,2.2723093032836914
380519,2.3003671169281006
380520,2.3203201293945312
380521,2.251854419708252
380522,2.262826681137085
380523,2.3360259532928467
380524,2.234983444213867
380525,2.2824766635894775
380526,2.269331216812134
380527,2.258132219314575
380528,2.3660356998443604
380529,2.2422900199890137
380530,2.2585692405700684
