step,train_loss
192567,2.3355464935302734
192568,2.312786102294922
192569,2.3632187843322754
192570,2.38820481300354
192571,2.36871337890625
192572,2.3149352073669434
192573,2.3766913414001465
192574,2.3910582065582275
192575,2.3034424781799316
192576,2.3782846927642822
192577,2.3684370517730713
192578,2.2967896461486816
192579,2.365130662918091
192580,2.3403453826904297
192581,2.367668867111206
192582,2.3244080543518066
192583,2.3942599296569824
192584,2.361044406890869
192585,2.312624931335449
192586,2.324795961380005
192587,2.324746608734131
192588,2.338886022567749
192589,2.4057748317718506
192590,2.323690176010132
192591,2.3313891887664795
192592,2.348607301712036
192593,2.3653929233551025
192594,2.4044346809387207
192595,2.394810914993286
192596,2.403419256210327
192597,2.3132359981536865
192598,2.3615329265594482
192599,2.4097471237182617
192600,2.333858013153076
192601,2.391782522201538
192602,2.3842520713806152
192603,2.326303482055664
192604,2.4161486625671387
192605,2.414600133895874
192606,2.3746554851531982
192607,2.3347878456115723
192608,2.280531167984009
192609,2.4111990928649902
192610,2.3100101947784424
192611,2.3219616413116455
192612,2.3422884941101074
192613,2.3004324436187744
192614,2.3615176677703857
192615,2.2694621086120605
192616,2.3622329235076904
192617,2.3260388374328613
192618,2.4070281982421875
192619,2.325103759765625
192620,2.3754568099975586
192621,2.311554193496704
192622,2.3843982219696045
192623,2.3332152366638184
192624,2.293198823928833
192625,2.3071746826171875
192626,2.3605427742004395
192627,2.2915496826171875
192628,2.302917003631592
192629,2.365640878677368
192630,2.3825459480285645
192631,2.3745274543762207
192632,2.436591148376465
192633,2.385746479034424
192634,2.376919984817505
192635,2.364926338195801
192636,2.229948043823242
192637,2.3928208351135254
192638,2.3765697479248047
192639,2.326245069503784
192640,2.3283700942993164
192641,2.3793601989746094
192642,2.322164297103882
192643,2.3682963848114014
192644,2.407419443130493
192645,2.3644347190856934
192646,2.4174916744232178
192647,2.3267712593078613
192648,2.430602788925171
192649,2.353106737136841
192650,2.3375561237335205
192651,2.293851613998413
192652,2.272078037261963
192653,2.353919267654419
192654,2.319762706756592
192655,2.3646748065948486
192656,2.379523992538452
192657,2.381988763809204
192658,2.2902352809906006
192659,2.3689823150634766
192660,2.4132065773010254
192661,2.3834307193756104
192662,2.3790488243103027
192663,2.34892201423645
192664,2.380394458770752
192665,2.390430450439453
192666,2.379720687866211
192667,2.310396671295166
192668,2.3741161823272705
192669,2.382891893386841
192670,2.289545774459839
192671,2.2924087047576904
192672,2.3295645713806152
192673,2.3589580059051514
192674,2.378084182739258
192675,2.3183412551879883
192676,2.381824016571045
192677,2.2633368968963623
192678,2.331237316131592
192679,2.302882432937622
192680,2.319819688796997
192681,2.417907476425171
192682,2.4079129695892334
192683,2.437991142272949
192684,2.358797073364258
192685,2.4226677417755127
192686,2.315932035446167
192687,2.3298046588897705
192688,2.3323748111724854
192689,2.402867555618286
192690,2.2732369899749756
192691,2.416306495666504
192692,2.325993776321411
192693,2.3239216804504395
192694,2.4042460918426514
192695,2.331111431121826
192696,2.2984976768493652
192697,2.3260841369628906
192698,2.313965320587158
192699,2.4253852367401123
192700,2.366187810897827
192701,2.331261396408081
192702,2.385438919067383
192703,2.3568336963653564
192704,2.329956531524658
192705,2.347794532775879
192706,2.3989734649658203
192707,2.322988986968994
192708,2.3286988735198975
192709,2.3698925971984863
192710,2.372560501098633
192711,2.3869283199310303
192712,2.345487594604492
192713,2.3341712951660156
192714,2.36564040184021
192715,2.399230718612671
192716,2.3123655319213867
192717,2.311182975769043
192718,2.465640068054199
192719,2.335038661956787
192720,2.3497002124786377
192721,2.3125319480895996
192722,2.283972978591919
192723,2.4027609825134277
192724,2.3972504138946533
192725,2.345529079437256
192726,2.327204465866089
192727,2.418546199798584
192728,2.3402936458587646
192729,2.2844107151031494
192730,2.3625576496124268
192731,2.291649580001831
192732,2.331183433532715
192733,2.3515968322753906
192734,2.3986334800720215
192735,2.3337221145629883
192736,2.3491735458374023
192737,2.3485794067382812
192738,2.3679237365722656
192739,2.3929193019866943
192740,2.3493168354034424
192741,2.384165048599243
192742,2.3678808212280273
192743,2.3355507850646973
192744,2.328902006149292
192745,2.4174482822418213
192746,2.341923475265503
192747,2.3163998126983643
192748,2.323249578475952
192749,2.339075803756714
192750,2.3307974338531494
192751,2.3388144969940186
192752,2.3543505668640137
192753,2.27685546875
192754,2.3551931381225586
192755,2.2910959720611572
192756,2.412811040878296
192757,2.355644464492798
192758,2.401249647140503
192759,2.3156180381774902
192760,2.3275914192199707
192761,2.346438407897949
192762,2.401945114135742
192763,2.3535406589508057
192764,2.394174814224243
192765,2.419779062271118
192766,2.346968412399292
192767,2.4658255577087402
192768,2.370309352874756
192769,2.2865164279937744
192770,2.3139212131500244
192771,2.3582239151000977
192772,2.365936279296875
192773,2.36596941947937
192774,2.334066390991211
192775,2.3718740940093994
192776,2.457576036453247
192777,2.353173017501831
192778,2.378230571746826
192779,2.328336000442505
192780,2.3252108097076416
192781,2.354214906692505
192782,2.343461751937866
192783,2.3453176021575928
192784,2.3789477348327637
192785,2.3728556632995605
192786,2.3369951248168945
192787,2.418428659439087
192788,2.3854613304138184
192789,2.318047046661377
192790,2.3281490802764893
192791,2.4326958656311035
192792,2.3445229530334473
192793,2.341919422149658
192794,2.376802682876587
192795,2.388888120651245
192796,2.3534162044525146
192797,2.3510055541992188
192798,2.3219237327575684
192799,2.3232173919677734
192800,2.4418251514434814
192801,2.32243275642395
192802,2.397557258605957
192803,2.404928684234619
192804,2.3828022480010986
192805,2.426431894302368
192806,2.4025487899780273
192807,2.3829710483551025
192808,2.3264458179473877
192809,2.44830584526062
192810,2.340395450592041
192811,2.346069097518921
192812,2.3281331062316895
192813,2.3848319053649902
192814,2.390902280807495
192815,2.4041202068328857
192816,2.3006420135498047
192817,2.371270179748535
192818,2.3029775619506836
192819,2.364549160003662
192820,2.3857386112213135
192821,2.3158786296844482
192822,2.333850860595703
192823,2.3781769275665283
192824,2.3939950466156006
192825,2.3849732875823975
192826,2.4154744148254395
192827,2.387050151824951
192828,2.336353302001953
192829,2.3522961139678955
192830,2.4202077388763428
192831,2.313387155532837
192832,2.3487956523895264
192833,2.358851432800293
192834,2.3648219108581543
192835,2.4121925830841064
192836,2.375962257385254
192837,2.350003957748413
192838,2.401620626449585
192839,2.285259246826172
192840,2.3856475353240967
192841,2.354830741882324
192842,2.3170735836029053
192843,2.421173572540283
192844,2.376552104949951
192845,2.3165314197540283
192846,2.3364806175231934
192847,2.3437659740448
192848,2.3707199096679688
192849,2.2985405921936035
192850,2.36781644821167
192851,2.3022828102111816
192852,2.308072566986084
192853,2.3575990200042725
192854,2.368013858795166
192855,2.256002426147461
192856,2.2878289222717285
192857,2.330268144607544
192858,2.337594747543335
192859,2.388997793197632
192860,2.326366662979126
192861,2.3784143924713135
192862,2.367879867553711
192863,2.3702893257141113
192864,2.3675107955932617
192865,2.3231263160705566
192866,2.3813695907592773
192867,2.307910203933716
192868,2.304046392440796
192869,2.4155547618865967
192870,2.3265817165374756
192871,2.4071366786956787
192872,2.342467784881592
192873,2.4520490169525146
192874,2.3956799507141113
192875,2.358266592025757
192876,2.3119237422943115
192877,2.4102962017059326
192878,2.334211587905884
192879,2.3814890384674072
192880,2.3188388347625732
192881,2.3564774990081787
192882,2.358731508255005
192883,2.342496871948242
192884,2.3780431747436523
192885,2.4115591049194336
192886,2.348135471343994
192887,2.392993927001953
192888,2.3833115100860596
192889,2.3831818103790283
192890,2.366243362426758
192891,2.3408942222595215
192892,2.3659327030181885
192893,2.3971149921417236
192894,2.3270082473754883
192895,2.3786392211914062
192896,2.3474106788635254
192897,2.326643705368042
192898,2.3840219974517822
192899,2.3226099014282227
192900,2.340911626815796
192901,2.409811496734619
192902,2.317534923553467
192903,2.441004753112793
192904,2.317793846130371
192905,2.3485002517700195
192906,2.3680365085601807
192907,2.406726360321045
192908,2.3317790031433105
192909,2.345998525619507
192910,2.307399272918701
192911,2.3978538513183594
192912,2.3053150177001953
192913,2.349653720855713
192914,2.3701117038726807
192915,2.3820278644561768
192916,2.3945744037628174
192917,2.3409695625305176
192918,2.3641886711120605
192919,2.4068894386291504
192920,2.3235461711883545
192921,2.38301682472229
192922,2.381290912628174
192923,2.3341221809387207
192924,2.298717498779297
192925,2.52963924407959
192926,2.4231503009796143
192927,2.3167784214019775
192928,2.319380044937134
192929,2.330690860748291
192930,2.33813738822937
192931,2.3460237979888916
192932,2.312861680984497
192933,2.3296470642089844
192934,2.3651509284973145
192935,2.219776153564453
192936,2.31845760345459
192937,2.4111576080322266
192938,2.3753840923309326
192939,2.311521530151367
192940,2.278114080429077
192941,2.328294515609741
192942,2.275616407394409
192943,2.3595080375671387
192944,2.3469533920288086
192945,2.380927562713623
192946,2.3259856700897217
192947,2.30295729637146
192948,2.361717939376831
192949,2.3630073070526123
192950,2.394301652908325
192951,2.332644462585449
192952,2.383227825164795
192953,2.2931973934173584
192954,2.3034870624542236
192955,2.342482566833496
192956,2.3560268878936768
192957,2.3804357051849365
192958,2.3441429138183594
192959,2.353400230407715
192960,2.397540330886841
192961,2.4093270301818848
192962,2.3286759853363037
192963,2.3817648887634277
192964,2.4111289978027344
192965,2.340677261352539
192966,2.3704400062561035
192967,2.4198994636535645
192968,2.346139430999756
192969,2.3641726970672607
192970,2.2932991981506348
192971,2.3153347969055176
192972,2.363206624984741
192973,2.301831007003784
192974,2.397116184234619
192975,2.2895419597625732
192976,2.335813522338867
192977,2.3528213500976562
192978,2.3759336471557617
192979,2.3354711532592773
192980,2.2871177196502686
192981,2.3544416427612305
192982,2.4687576293945312
192983,2.350400686264038
192984,2.3934271335601807
192985,2.3868587017059326
192986,2.4456703662872314
192987,2.3610169887542725
192988,2.353158950805664
192989,2.3646764755249023
192990,2.4018146991729736
192991,2.362128496170044
192992,2.3731601238250732
192993,2.3730437755584717
192994,2.32981014251709
192995,2.421494483947754
192996,2.387105703353882
192997,2.329455614089966
192998,2.308394193649292
192999,2.3336033821105957
193000,2.3907368183135986
193001,2.361057996749878
193002,2.3437604904174805
193003,2.319559335708618
193004,2.3086111545562744
193005,2.37548828125
193006,2.3297643661499023
193007,2.386950969696045
193008,2.288395404815674
193009,2.359861135482788
193010,2.344327688217163
193011,2.3293533325195312
193012,2.340881824493408
193013,2.380418300628662
193014,2.405064582824707
193015,2.366894006729126
193016,2.331976890563965
193017,2.379547119140625
193018,2.3614015579223633
193019,2.2740306854248047
193020,2.3757472038269043
193021,2.3329222202301025
193022,2.3123767375946045
193023,2.3372812271118164
193024,2.3853466510772705
193025,2.3248913288116455
193026,2.37497878074646
193027,2.402296781539917
193028,2.3024888038635254
193029,2.3257133960723877
193030,2.4196646213531494
193031,2.3721327781677246
193032,2.3892970085144043
193033,2.3461802005767822
193034,2.2858455181121826
193035,2.3412466049194336
193036,2.387256383895874
193037,2.38086199760437
193038,2.3391478061676025
193039,2.338531017303467
193040,2.3255412578582764
193041,2.285264730453491
193042,2.3424155712127686
193043,2.3723955154418945
193044,2.420663833618164
193045,2.312757968902588
193046,2.351166009902954
193047,2.375075101852417
193048,2.4236600399017334
193049,2.3183226585388184
193050,2.4025638103485107
193051,2.378873586654663
193052,2.333466053009033
193053,2.4212827682495117
193054,2.3014824390411377
193055,2.3594110012054443
193056,2.390031576156616
193057,2.3896217346191406
193058,2.33859920501709
193059,2.346341848373413
193060,2.3163950443267822
193061,2.4159228801727295
193062,2.4179935455322266
193063,2.307541847229004
193064,2.3750932216644287
193065,2.435549259185791
193066,2.3156352043151855
193067,2.3504114151000977
193068,2.4014132022857666
193069,2.4108023643493652
193070,2.3268206119537354
193071,2.3291945457458496
193072,2.3286519050598145
193073,2.4016318321228027
193074,2.3540525436401367
193075,2.321118116378784
193076,2.2834737300872803
193077,2.396207094192505
193078,2.367424726486206
193079,2.3085639476776123
193080,2.3287408351898193
193081,2.3650858402252197
193082,2.3265457153320312
193083,2.387713670730591
193084,2.3266284465789795
193085,2.3399763107299805
193086,2.393406391143799
193087,2.3631234169006348
193088,2.3476169109344482
193089,2.4074316024780273
193090,2.3661701679229736
193091,2.349834680557251
193092,2.3418760299682617
193093,2.321315288543701
193094,2.3789737224578857
193095,2.4001412391662598
193096,2.359140634536743
193097,2.4194998741149902
193098,2.284459352493286
193099,2.3603103160858154
193100,2.4073023796081543
193101,2.4782488346099854
193102,2.3703320026397705
193103,2.42254376411438
193104,2.2668874263763428
193105,2.3660130500793457
193106,2.3894338607788086
193107,2.4165749549865723
193108,2.36436128616333
193109,2.3595731258392334
193110,2.37060809135437
193111,2.311098337173462
193112,2.372084140777588
193113,2.3895480632781982
193114,2.2793731689453125
193115,2.3366520404815674
193116,2.4064042568206787
193117,2.4147305488586426
193118,2.326402187347412
193119,2.4209377765655518
193120,2.2901358604431152
193121,2.3121495246887207
193122,2.3275201320648193
193123,2.4188222885131836
193124,2.3159162998199463
193125,2.3001859188079834
193126,2.366954803466797
193127,2.304863452911377
193128,2.293407917022705
193129,2.3707311153411865
193130,2.278158664703369
193131,2.3990113735198975
193132,2.370410442352295
193133,2.3734230995178223
193134,2.4051694869995117
193135,2.346524715423584
193136,2.3405544757843018
193137,2.3332359790802
193138,2.3658978939056396
193139,2.4420785903930664
193140,2.327439308166504
193141,2.374850273132324
193142,2.359086275100708
193143,2.3536009788513184
193144,2.372117042541504
193145,2.364457368850708
193146,2.3188462257385254
193147,2.3198299407958984
193148,2.346834659576416
193149,2.388277530670166
193150,2.343811511993408
193151,2.4132449626922607
193152,2.434990406036377
193153,2.2963318824768066
193154,2.3054990768432617
193155,2.3743038177490234
193156,2.386730670928955
193157,2.411093235015869
193158,2.3321735858917236
193159,2.370023727416992
193160,2.3453919887542725
193161,2.3066213130950928
193162,2.2979230880737305
193163,2.331460475921631
193164,2.3203816413879395
193165,2.413973569869995
193166,2.254612684249878
193167,2.3794362545013428
193168,2.337130308151245
193169,2.316580295562744
193170,2.3054778575897217
193171,2.380422830581665
193172,2.348653793334961
193173,2.380150079727173
193174,2.3405301570892334
193175,2.3420560359954834
193176,2.3318703174591064
193177,2.3519463539123535
193178,2.348268985748291
193179,2.376412868499756
193180,2.3585927486419678
193181,2.3278369903564453
193182,2.340028762817383
193183,2.4552180767059326
193184,2.3553128242492676
193185,2.3764402866363525
193186,2.3513481616973877
193187,2.379730224609375
193188,2.38260555267334
193189,2.416271686553955
193190,2.3434879779815674
193191,2.360680341720581
193192,2.3926148414611816
193193,2.453187942504883
193194,2.363438129425049
193195,2.357985258102417
193196,2.339301109313965
193197,2.3506109714508057
193198,2.3635754585266113
193199,2.309216260910034
193200,2.3768579959869385
193201,2.3985486030578613
193202,2.3559656143188477
193203,2.372889518737793
193204,2.36417818069458
193205,2.3582613468170166
193206,2.3522276878356934
193207,2.4046576023101807
193208,2.3728177547454834
193209,2.3459489345550537
193210,2.3721354007720947
193211,2.27839732170105
193212,2.4103381633758545
193213,2.269407033920288
193214,2.392404317855835
193215,2.338974952697754
193216,2.350160598754883
193217,2.3276665210723877
193218,2.354543924331665
193219,2.3120620250701904
193220,2.309326171875
193221,2.28639554977417
193222,2.3454701900482178
193223,2.3187758922576904
193224,2.401355504989624
193225,2.3754115104675293
193226,2.3257834911346436
193227,2.2648074626922607
193228,2.417081356048584
193229,2.3524041175842285
193230,2.3338146209716797
193231,2.3118908405303955
193232,2.416715621948242
193233,2.3406014442443848
193234,2.448106527328491
193235,2.3434979915618896
193236,2.452986717224121
193237,2.3835904598236084
193238,2.325335741043091
193239,2.337982416152954
193240,2.352172613143921
193241,2.3516087532043457
193242,2.4683969020843506
193243,2.304175853729248
193244,2.437314748764038
193245,2.4234566688537598
193246,2.3591725826263428
193247,2.3848764896392822
193248,2.3506152629852295
193249,2.373115301132202
193250,2.3507652282714844
193251,2.37556529045105
193252,2.3616678714752197
193253,2.382909059524536
193254,2.355494976043701
193255,2.336503744125366
193256,2.3714253902435303
193257,2.359114408493042
193258,2.3048362731933594
193259,2.287984848022461
193260,2.3230364322662354
193261,2.3756208419799805
193262,2.355916738510132
193263,2.404832124710083
193264,2.338944435119629
193265,2.388672351837158
193266,2.3371164798736572
193267,2.348019599914551
193268,2.4170563220977783
193269,2.3611860275268555
193270,2.391552209854126
193271,2.3893985748291016
193272,2.365447521209717
193273,2.357268810272217
193274,2.4167182445526123
193275,2.35030460357666
193276,2.4055848121643066
193277,2.342527151107788
193278,2.356243371963501
193279,2.3748819828033447
193280,2.3072545528411865
193281,2.366741895675659
193282,2.3176281452178955
193283,2.3451316356658936
193284,2.36350679397583
193285,2.3699262142181396
193286,2.3994314670562744
193287,2.3677172660827637
193288,2.2812047004699707
193289,2.3050928115844727
193290,2.337714910507202
193291,2.3149685859680176
193292,2.3248744010925293
193293,2.399296760559082
193294,2.372788667678833
193295,2.4100146293640137
193296,2.331019639968872
193297,2.3951845169067383
193298,2.357553482055664
193299,2.303934097290039
193300,2.396207571029663
193301,2.3741259574890137
193302,2.3031294345855713
193303,2.3907716274261475
193304,2.4297335147857666
193305,2.414443016052246
193306,2.3611490726470947
193307,2.308675765991211
193308,2.3674733638763428
193309,2.33486270904541
193310,2.3655858039855957
193311,2.3869054317474365
193312,2.4196317195892334
193313,2.288482666015625
193314,2.2538857460021973
193315,2.3027501106262207
193316,2.4220054149627686
193317,2.3713440895080566
193318,2.326106548309326
193319,2.3786213397979736
193320,2.4223532676696777
193321,2.374659538269043
193322,2.3468894958496094
193323,2.4138360023498535
193324,2.361255407333374
193325,2.3567683696746826
193326,2.3896431922912598
193327,2.37503981590271
193328,2.4045803546905518
193329,2.348375082015991
193330,2.3965842723846436
193331,2.3361968994140625
193332,2.3981072902679443
193333,2.4202990531921387
193334,2.300678014755249
193335,2.432847738265991
193336,2.3795344829559326
193337,2.421163558959961
193338,2.320747137069702
193339,2.3536665439605713
193340,2.4538869857788086
193341,2.279737710952759
193342,2.3966288566589355
193343,2.3069820404052734
193344,2.379978656768799
193345,2.322767734527588
193346,2.359339475631714
193347,2.3842334747314453
193348,2.3261420726776123
193349,2.364948272705078
193350,2.313952684402466
193351,2.3134419918060303
193352,2.3487446308135986
193353,2.35902738571167
193354,2.3814730644226074
193355,2.2927310466766357
193356,2.4403233528137207
193357,2.427104949951172
193358,2.421426773071289
193359,2.3879411220550537
193360,2.3519811630249023
193361,2.362903356552124
193362,2.3732855319976807
193363,2.388014554977417
193364,2.376055955886841
193365,2.32920241355896
193366,2.413853645324707
193367,2.3852906227111816
193368,2.3817288875579834
193369,2.3966891765594482
193370,2.3333921432495117
193371,2.3378751277923584
193372,2.3065998554229736
193373,2.404019594192505
193374,2.3175153732299805
193375,2.411736011505127
193376,2.365079402923584
193377,2.3107008934020996
193378,2.412388324737549
193379,2.4004905223846436
193380,2.3544821739196777
193381,2.262922763824463
193382,2.3540234565734863
193383,2.30241322517395
193384,2.2965455055236816
193385,2.3905980587005615
193386,2.400740146636963
193387,2.3492143154144287
193388,2.3455519676208496
193389,2.3937456607818604
193390,2.3570096492767334
193391,2.3731303215026855
193392,2.3837573528289795
193393,2.425529956817627
193394,2.3469409942626953
193395,2.398024320602417
193396,2.350882053375244
193397,2.3061795234680176
193398,2.302358627319336
193399,2.3551669120788574
193400,2.441147804260254
193401,2.3471951484680176
193402,2.3978333473205566
193403,2.323371171951294
193404,2.310647964477539
193405,2.3773837089538574
193406,2.3819971084594727
193407,2.400203227996826
193408,2.3294239044189453
193409,2.3261938095092773
193410,2.353602409362793
193411,2.3091037273406982
193412,2.3523917198181152
193413,2.3796629905700684
193414,2.414386034011841
193415,2.3772692680358887
193416,2.3573429584503174
193417,2.3892099857330322
193418,2.381986618041992
193419,2.3742787837982178
193420,2.3825254440307617
193421,2.4120707511901855
193422,2.278088092803955
193423,2.381058931350708
193424,2.275986433029175
193425,2.3573856353759766
193426,2.3609588146209717
193427,2.4199538230895996
193428,2.462155342102051
193429,2.3720877170562744
193430,2.313290596008301
193431,2.3971714973449707
193432,2.4173808097839355
193433,2.3892641067504883
193434,2.3510918617248535
193435,2.3139584064483643
193436,2.3666133880615234
193437,2.36757493019104
193438,2.3734443187713623
193439,2.3649210929870605
193440,2.3397202491760254
193441,2.4215290546417236
193442,2.3936767578125
193443,2.3632020950317383
193444,2.376621723175049
193445,2.3479180335998535
193446,2.3239364624023438
193447,2.379002332687378
193448,2.413278341293335
193449,2.3331246376037598
193450,2.4226508140563965
193451,2.419346332550049
193452,2.3490207195281982
193453,2.394569158554077
193454,2.384406328201294
193455,2.3152289390563965
193456,2.3865721225738525
193457,2.3561816215515137
193458,2.3301167488098145
193459,2.370948314666748
193460,2.293919086456299
193461,2.3645191192626953
193462,2.3242175579071045
193463,2.311288595199585
193464,2.318956136703491
193465,2.3445558547973633
193466,2.3464725017547607
193467,2.3535871505737305
193468,2.347489595413208
193469,2.360927104949951
193470,2.374857187271118
193471,2.433830976486206
193472,2.372878074645996
193473,2.3669989109039307
193474,2.3225975036621094
193475,2.4121756553649902
193476,2.407494306564331
193477,2.410059690475464
193478,2.3364477157592773
193479,2.3243567943573
193480,2.3971292972564697
193481,2.404853582382202
193482,2.3542487621307373
193483,2.3806233406066895
193484,2.375732660293579
193485,2.3576018810272217
193486,2.407348871231079
193487,2.402763605117798
193488,2.3600969314575195
193489,2.3405508995056152
193490,2.4006361961364746
193491,2.3342645168304443
193492,2.3196306228637695
193493,2.3662006855010986
193494,2.39563250541687
193495,2.3242924213409424
193496,2.3666043281555176
193497,2.3147003650665283
193498,2.3857531547546387
193499,2.2824761867523193
193500,2.3612453937530518
193501,2.3935399055480957
193502,2.333998680114746
193503,2.403334140777588
193504,2.380213737487793
193505,2.361614942550659
193506,2.3417019844055176
193507,2.3859686851501465
193508,2.349031448364258
193509,2.344398260116577
193510,2.33894419670105
193511,2.254554271697998
193512,2.2969777584075928
193513,2.283656597137451
193514,2.4221692085266113
193515,2.345026969909668
193516,2.377112627029419
193517,2.339282989501953
193518,2.362224578857422
193519,2.3809871673583984
193520,2.334465980529785
193521,2.327871799468994
193522,2.285727024078369
193523,2.4026553630828857
193524,2.388075351715088
193525,2.3650763034820557
193526,2.3839340209960938
193527,2.3276751041412354
193528,2.387584686279297
193529,2.3555755615234375
193530,2.41792631149292
193531,2.3819475173950195
193532,2.376708745956421
193533,2.3674509525299072
193534,2.317347764968872
193535,2.334049701690674
193536,2.3857474327087402
193537,2.412492275238037
193538,2.4339733123779297
193539,2.347588300704956
193540,2.3457136154174805
193541,2.325566291809082
193542,2.3989365100860596
193543,2.294161319732666
193544,2.3800666332244873
193545,2.423389434814453
193546,2.3314061164855957
193547,2.33231520652771
193548,2.3817596435546875
193549,2.3472352027893066
193550,2.2932231426239014
193551,2.3716278076171875
193552,2.334962844848633
193553,2.400993824005127
193554,2.355790615081787
193555,2.4109749794006348
193556,2.416354179382324
193557,2.3411686420440674
193558,2.322911262512207
193559,2.3762009143829346
193560,2.3534774780273438
193561,2.3630473613739014
193562,2.3685686588287354
193563,2.3612852096557617
193564,2.277024269104004
193565,2.43341064453125
193566,2.358555316925049
193567,2.380521297454834
193568,2.3682336807250977
193569,2.2990734577178955
193570,2.4504361152648926
193571,2.325929641723633
193572,2.3579773902893066
193573,2.257331609725952
193574,2.3620810508728027
193575,2.36867094039917
193576,2.375807523727417
193577,2.366852045059204
193578,2.296902894973755
193579,2.3525869846343994
193580,2.3125882148742676
193581,2.3391201496124268
193582,2.3596410751342773
193583,2.2827069759368896
193584,2.369452476501465
193585,2.417423725128174
193586,2.2802700996398926
193587,2.3351376056671143
193588,2.4043006896972656
193589,2.309251070022583
193590,2.4235498905181885
193591,2.3944573402404785
193592,2.3811051845550537
193593,2.405848741531372
193594,2.3502659797668457
193595,2.3212392330169678
193596,2.38676118850708
193597,2.360807180404663
193598,2.386453866958618
193599,2.3837063312530518
193600,2.428009271621704
193601,2.375851631164551
193602,2.267673969268799
193603,2.3943281173706055
193604,2.4182980060577393
193605,2.3219473361968994
193606,2.3556437492370605
193607,2.346802234649658
193608,2.3178350925445557
193609,2.4379568099975586
193610,2.399688959121704
193611,2.361900568008423
193612,2.3660035133361816
193613,2.258358955383301
193614,2.3701770305633545
193615,2.364978075027466
193616,2.3068740367889404
193617,2.344611644744873
193618,2.3143742084503174
193619,2.4091649055480957
193620,2.39701771736145
193621,2.334141969680786
193622,2.3630104064941406
193623,2.400918960571289
193624,2.3767683506011963
193625,2.3835859298706055
193626,2.4086530208587646
193627,2.3726720809936523
193628,2.4251492023468018
193629,2.3953919410705566
193630,2.336376190185547
193631,2.2816219329833984
193632,2.376063585281372
193633,2.3518807888031006
193634,2.3712007999420166
193635,2.3913209438323975
193636,2.3058502674102783
193637,2.40798282623291
193638,2.318542003631592
193639,2.3395135402679443
193640,2.3185606002807617
193641,2.3159422874450684
193642,2.3396530151367188
193643,2.291102170944214
193644,2.3903634548187256
193645,2.350416660308838
193646,2.363703966140747
193647,2.337913751602173
193648,2.281923532485962
193649,2.33400821685791
193650,2.272509813308716
193651,2.3489766120910645
193652,2.367130994796753
193653,2.338928699493408
193654,2.3859589099884033
193655,2.3888962268829346
193656,2.3027966022491455
193657,2.342101812362671
193658,2.3185887336730957
193659,2.350543975830078
193660,2.2970614433288574
193661,2.311556339263916
193662,2.4018237590789795
193663,2.310791015625
193664,2.360588788986206
193665,2.4061741828918457
193666,2.3887040615081787
193667,2.32023024559021
193668,2.362064838409424
193669,2.3842623233795166
193670,2.3460490703582764
193671,2.3533852100372314
193672,2.4166576862335205
193673,2.343135356903076
193674,2.3807098865509033
193675,2.3724546432495117
193676,2.3411877155303955
193677,2.2736947536468506
193678,2.3769991397857666
193679,2.309670925140381
193680,2.38543963432312
193681,2.3325538635253906
193682,2.3548762798309326
193683,2.44218111038208
193684,2.364468812942505
193685,2.3217649459838867
193686,2.3044443130493164
193687,2.3628361225128174
193688,2.3339052200317383
193689,2.4068996906280518
193690,2.3610856533050537
193691,2.3531723022460938
193692,2.329385995864868
193693,2.3197829723358154
193694,2.3927090167999268
193695,2.309487819671631
193696,2.30916690826416
193697,2.3176820278167725
193698,2.3894758224487305
193699,2.3772242069244385
193700,2.3555917739868164
193701,2.3138043880462646
193702,2.369818687438965
193703,2.3383889198303223
193704,2.3753631114959717
193705,2.3835384845733643
193706,2.389449119567871
193707,2.370629072189331
193708,2.347022771835327
193709,2.389949083328247
193710,2.363220453262329
193711,2.343846082687378
193712,2.353982448577881
193713,2.363600730895996
193714,2.281423807144165
193715,2.3647327423095703
193716,2.4177086353302
193717,2.3562800884246826
193718,2.3629097938537598
193719,2.3840456008911133
193720,2.3647077083587646
193721,2.3517255783081055
193722,2.278207540512085
193723,2.365246295928955
193724,2.4240057468414307
193725,2.3475778102874756
193726,2.305324077606201
193727,2.365903615951538
193728,2.328622341156006
193729,2.3932979106903076
193730,2.3157005310058594
193731,2.3438875675201416
193732,2.3635613918304443
193733,2.3409271240234375
193734,2.327951431274414
193735,2.3225066661834717
193736,2.2981033325195312
193737,2.3345413208007812
193738,2.350105047225952
193739,2.3528997898101807
193740,2.330380916595459
193741,2.3736612796783447
193742,2.349015951156616
193743,2.323204755783081
193744,2.362291097640991
193745,2.373180389404297
193746,2.327017307281494
193747,2.3410544395446777
193748,2.397825241088867
193749,2.357652425765991
193750,2.4095687866210938
193751,2.3740293979644775
193752,2.284724473953247
193753,2.38234543800354
193754,2.3587558269500732
193755,2.397786855697632
193756,2.3246939182281494
193757,2.391368865966797
193758,2.3502440452575684
193759,2.3319756984710693
193760,2.3494157791137695
193761,2.3909013271331787
193762,2.3429079055786133
193763,2.365689516067505
193764,2.3864972591400146
193765,2.367659568786621
193766,2.3793375492095947
193767,2.3086092472076416
193768,2.370049476623535
193769,2.355236053466797
193770,2.423614263534546
193771,2.3771495819091797
193772,2.4261443614959717
193773,2.404155731201172
193774,2.340852737426758
193775,2.3575496673583984
193776,2.331648349761963
